18:44:24.621 INFO  manager.ApplicationManager - All tests run in Chrome Browser
18:46:26.861 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //*[@href='/login']]
18:46:26.861 INFO  manager.ApplicationManager - Before find element:By.name: email
18:46:26.879 INFO  manager.ApplicationManager - element found success:By.name: email
18:46:26.879 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:46:26.949 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:46:27.179 INFO  manager.ApplicationManager - Before find element:By.name: password
18:46:27.201 INFO  manager.ApplicationManager - element found success:By.name: password
18:46:27.201 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: password]
18:46:27.252 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: password]
18:46:27.446 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Registration']
18:46:27.466 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Registration']
18:46:27.466 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Registration']]
18:46:27.513 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Registration']]
18:46:30.071 INFO  tests.TestBase - ********************************************************************
18:46:30.074 INFO  tests.TestBase - Name of method -->removeAllContact
18:46:30.075 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:46:35.118 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:46:35.118 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/login']
18:46:35.135 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/login']
18:46:35.135 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:46:35.198 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:46:35.199 INFO  manager.ApplicationManager - Before find element:By.name: email
18:46:35.232 INFO  manager.ApplicationManager - element found success:By.name: email
18:46:35.232 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:46:35.315 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:46:35.648 INFO  manager.ApplicationManager - Before find element:By.xpath: //input[last()]
18:46:35.667 INFO  manager.ApplicationManager - element found success:By.xpath: //input[last()]
18:46:35.667 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:46:35.775 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:46:36.072 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Login']
18:46:36.099 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Login']
18:46:36.099 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:46:36.157 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:46:36.158 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:36.680 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:36.680 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:36.710 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:36.710 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:36.744 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:36.745 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:36.828 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:36.828 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:36.848 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:36.848 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:36.926 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:37.933 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:37.960 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:37.960 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:37.973 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:37.973 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:38.021 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:38.022 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:38.035 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:38.035 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:38.076 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:39.081 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:39.104 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:39.105 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:39.117 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:39.118 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:39.157 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:39.157 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:39.165 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:39.165 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:39.211 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:40.217 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:40.245 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:40.245 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:40.257 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:40.257 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:40.292 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:40.292 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:40.301 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:40.302 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:40.340 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:41.347 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:41.374 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:41.374 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:41.388 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:41.388 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:41.437 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:41.438 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:41.448 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:41.449 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:41.494 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:42.509 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:42.536 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:42.537 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:42.549 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:42.549 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:42.605 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:42.605 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:42.628 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:42.628 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:42.667 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:43.675 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:43.699 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:43.699 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:43.713 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:43.713 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:43.752 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:43.752 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:43.780 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:43.781 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:43.852 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:44.853 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:44.878 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:44.878 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:44.889 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:44.890 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:44.926 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:44.926 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:44.936 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:44.936 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:44.978 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:45.987 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:46.011 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:46.012 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:46.025 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:46.026 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:46.081 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:46.081 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:46.112 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:46.113 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:46.182 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:47.186 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:47.219 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:47.219 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:47.247 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:47.247 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:47.321 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:47.322 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:47.340 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:47.340 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:47.407 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:48.414 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:48.440 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:48.441 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:48.458 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:48.458 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:48.512 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:48.512 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:48.540 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:48.540 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:48.603 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:49.610 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:49.643 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:49.643 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:49.670 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:49.670 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:49.747 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:49.747 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:49.764 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:49.764 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:49.807 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:50.821 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:50.849 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:50.849 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:50.863 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:50.863 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:50.912 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:50.912 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:50.928 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:50.928 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:50.968 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:51.975 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:52.001 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:52.001 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:52.015 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:52.015 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:52.062 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:52.063 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:52.073 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:52.073 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:52.109 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:53.122 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:53.147 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:53.147 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:53.161 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:53.161 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:53.201 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:53.201 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:53.223 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:53.223 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:53.263 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:54.273 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:54.296 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:54.296 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:54.311 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:54.311 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:54.375 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:54.375 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:54.392 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:54.393 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:54.447 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:55.452 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:55.484 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:55.484 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:55.512 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:55.513 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:55.593 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:55.594 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:55.618 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:55.618 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:55.660 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:56.667 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:56.699 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:56.700 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:46:56.728 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:46:56.728 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:56.819 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> class name: contact-item_card__2SOIM]
18:46:56.819 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Remove']
18:46:56.840 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Remove']
18:46:56.841 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:56.899 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Remove']]
18:46:57.900 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:47:02.939 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:47:02.939 INFO  manager.ApplicationManager - Before find element:By.cssSelector: .contact-page_message__2qafk>h1
18:47:02.952 INFO  manager.ApplicationManager - element found success:By.cssSelector: .contact-page_message__2qafk>h1
18:47:02.963 INFO  manager.ApplicationManager - get text from the element with text:No Contacts here!
18:47:02.974 INFO  manager.ApplicationManager - got the text successful
18:47:02.974 INFO  tests.TestBase - ********************************************************************
18:47:02.975 INFO  tests.TestBase - Name of method -->removeFirstContact
18:47:02.975 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:47:02.998 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:47:02.999 INFO  manager.ApplicationManager - Before find element:By.className: contact-item_card__2SOIM
18:47:08.025 INFO  manager.ApplicationManager - element found success:By.className: contact-item_card__2SOIM
18:47:08.025 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/add']
